4890	0	349
4890	1	5427
4891	0	5679
4891	1	1534
4892	0	389
4892	1	1534
4893	0	6245
4893	1	4902
4894	0	4867
4894	1	4902
4895	0	3202
4895	1	4193
4896	0	8201
4896	1	8494
4897	0	462
4897	1	8134
4898	2	290
4899	0	3818
4899	1	8134
4900	0	4975
4900	1	4390
4901	0	2209
4901	1	4390
4902	0	4426
4902	1	6663
4903	2	6224
4904	0	3631
4904	1	20
4905	2	2055
4906	2	1484
4907	0	41
4907	1	8453
4908	0	8515
4908	1	3266
4909	0	2931
4909	1	8157
4910	0	4975
4910	1	4284
4911	0	5667
4911	1	6648
4912	0	7393
4912	1	2703
4913	2	798
4914	0	6332
4914	1	6734
4915	0	1637
4915	1	2735
4916	0	7668
4916	1	7066
4917	2	3841
4918	0	2049
4918	1	4265
4919	0	4975
4919	1	5977
4920	0	1346
4920	1	6734
4921	2	4868
4922	0	1874
4922	1	6272
4923	0	196
4923	1	8453
4924	0	3819
4924	1	870
4925	0	5679
4925	1	4313
4926	0	272
4926	1	2520
4927	0	6132
4927	1	7111
4928	0	272
4928	1	4193
4929	0	1315
4929	1	7736
4930	0	4975
4930	1	8315
4931	0	4700
4931	1	269
4932	0	272
4932	1	4313
4933	0	5679
4933	1	8152
4934	2	6613
4935	0	7325
4935	1	2735
4936	0	2902
4936	1	3488
4937	0	5679
4937	1	3488
4938	2	3530
4939	2	1625
4940	0	3510
4940	1	6734
4941	0	1329
4941	1	6734
4942	2	6999
4943	2	6628
4944	0	5609
4944	1	5427
4945	0	3625
4945	1	6630
4946	0	8380
4946	1	20
4947	2	5952
4948	2	3068
4949	0	5052
4949	1	8134
4950	0	4064
4950	1	8134
4951	2	7500
4952	2	5235
4953	0	2300
4953	1	7736
4954	0	356
4954	1	6987
4955	0	4958
4955	1	6987
4956	0	6245
4956	1	8018
4957	0	1315
4957	1	8018
4958	0	272
4958	1	8018
4959	2	3808
4960	2	3887
4961	0	272
4961	1	1024
4962	0	2049
4962	1	8117
4963	0	6420
4963	1	1970
4964	0	3903
4964	1	8153
4965	2	3161
4966	0	4975
4966	1	6595
4967	0	2049
4967	1	6595
4968	0	7272
4968	1	3121
4969	0	4070
4969	1	6192
4970	0	4598
4970	1	7713
4971	0	2931
4971	1	7827
4972	2	5650
4973	0	462
4973	1	5622
4974	2	5629
4975	0	7688
4975	1	8153
4976	0	1939
4976	1	7713
4977	0	6245
4977	1	7713
4978	0	4825
4978	1	8157
4979	0	401
4979	1	5680
4980	0	1972
4980	1	20
4981	2	6339
4982	2	6440
4983	2	6512
4984	2	5406
4985	2	8307
4986	0	4975
4986	1	7521
4987	2	3
4988	0	2209
4988	1	7713
4989	2	2132
4990	0	8380
4990	1	4265
4991	2	3635
4992	0	4700
4992	1	4925
4993	0	1936
4993	1	4925
4994	0	8092
4994	1	4925
4995	0	6011
4995	1	4925
4996	0	6646
4996	1	6272
4997	0	462
4997	1	790
4998	2	5676
4999	0	5609
4999	1	1064
5000	2	6770
5001	0	4708
5001	1	8134
5002	2	1459
5003	2	3048
5004	0	5679
5004	1	8494
5005	0	4310
5005	1	5729
5006	0	1315
5006	1	5729
5007	2	1122
5008	2	7667
5009	2	8550
5010	2	3619
5011	0	4825
5011	1	4390
5012	2	4194
5013	2	2099
5014	0	272
5014	1	5266
5015	0	2049
5015	1	8152
5016	2	6299
5017	0	3202
5017	1	4390
5018	0	4892
5018	1	4925
5019	0	7867
5019	1	870
5020	0	4892
5020	1	5255
5021	0	1315
5021	1	5255
5022	0	4426
5022	1	4178
5023	0	1972
5023	1	3262
5024	0	537
5024	1	7063
5025	2	1353
5026	0	6766
5026	1	3114
5027	0	5667
5027	1	5266
5028	0	1939
5028	1	2520
5029	0	4598
5029	1	6987
5030	0	5699
5030	1	790
5031	0	7772
5031	1	8152
5032	2	7525
5033	2	6594
5034	2	4204
5035	0	2209
5035	1	2540
5036	2	8040
5037	0	6973
5037	1	3114
5038	0	3386
5038	1	3114
5039	0	374
5039	1	3114
5040	0	2456
5040	1	7322
5041	2	6883
5042	2	1184
5043	0	7325
5043	1	3114
5044	0	3849
5044	1	2495
5045	0	7257
5045	1	2495
5046	0	5116
5046	1	5317
5047	0	3780
5047	1	673
5048	2	6785
5049	0	2902
5049	1	8152
5050	0	349
5050	1	2495
5051	0	537
5051	1	2495
5052	0	792
5052	1	1064
5053	0	196
5053	1	4816
5054	0	8515
5054	1	4816
5055	0	8515
5055	1	7403
5056	0	6332
5056	1	4313
5057	0	4975
5057	1	6568
5058	0	2456
5058	1	7445
5059	2	567
5060	2	5950
5061	2	3373
5062	2	2119
5063	2	1198
5064	2	8081
5065	2	3581
5066	2	3420
5067	0	5263
5067	1	8152
5068	2	4260
5069	0	2657
5069	1	8152
5070	0	5687
5070	1	8152
5071	0	2315
5071	1	8315
5072	0	8092
5072	1	8315
5073	2	5109
5074	0	2300
5074	1	20
5075	2	1823
5076	0	6245
5076	1	1395
5077	2	999
5078	2	7354
5079	0	1972
5079	1	6568
5080	0	2291
5080	1	8152
5081	0	3163
5081	1	8152
5082	0	918
5082	1	8152
5083	0	5318
5083	1	8152
5084	2	8066
5085	0	1936
5085	1	7499
5086	0	1075
5086	1	5168
5087	0	2902
5087	1	5088
5088	0	356
5088	1	6970
5089	2	1506
5090	0	6605
5090	1	790
5091	0	5704
5091	1	790
5092	2	3111
5093	2	8381
5094	0	417
5094	1	5168
5095	0	401
5095	1	6449
5096	0	6726
5096	1	4193
5097	0	5920
5097	1	5168
5098	0	1346
5098	1	4812
5099	2	464
5100	0	1346
5100	1	2495
5101	0	3363
5101	1	2495
5102	0	6604
5102	1	8560
5103	0	5431
5103	1	5919
5104	0	212
5104	1	5168
5105	0	6195
5105	1	5168
5106	0	3625
5106	1	5168
5107	2	53
5108	0	1939
5108	1	4193
5109	0	7338
5109	1	4193
5110	0	8515
5110	1	2703
5111	0	3189
5111	1	2703
5112	0	2625
5112	1	8152
5113	0	5149
5113	1	7111
5114	2	3079
5115	0	6416
5115	1	6663
5116	2	6481
5117	0	8092
5117	1	4458
5118	2	4458
5119	0	4070
5119	1	6449
5120	2	4228
5121	2	7378
5122	0	6118
5122	1	6663
5123	0	3163
5123	1	6663
5124	0	5679
5124	1	6323
5125	0	3572
5125	1	1064
5126	2	522
5127	0	7659
5127	1	7713
5128	2	597
5129	0	8515
5129	1	7445
5130	0	2933
5130	1	123
5131	0	3163
5131	1	123
5132	2	1808
5133	2	3118
5134	0	4854
5134	1	7556
5135	2	836
5136	0	3478
5136	1	6306
5137	0	3903
5137	1	8152
5138	2	6739
5139	2	4282
5140	2	3616
5141	2	4581
5142	2	7921
5143	0	7668
5143	1	5427
5144	2	2729
5145	2	5618
5146	0	8092
5146	1	7702
5147	0	4700
5147	1	7702
5148	0	1936
5148	1	2580
5149	2	3567
5150	0	3840
5150	1	6449
5151	2	291
5152	2	1867
5153	0	462
5153	1	5168
5154	2	5269
5155	0	4748
5155	1	870
5156	2	425
5157	0	3780
5157	1	5547
5158	2	5597
5159	2	497
5160	0	2291
5160	1	2580
5161	2	2176
5162	2	649
5163	0	4958
5163	1	2433
5164	0	1936
5164	1	7604
5165	0	8092
5165	1	474
5166	0	6810
5166	1	6272
5167	0	1939
5167	1	3868
5168	0	1972
5168	1	4627
5169	0	552
5169	1	5370
5170	2	3774
5171	2	8413
5172	0	2387
5172	1	474
5173	0	2401
5173	1	4902
5174	0	6726
5174	1	2947
5175	0	2300
5175	1	7499
5176	0	3818
5176	1	7499
5177	2	6507
5178	0	356
5178	1	7499
5179	0	7659
5179	1	5347
5180	0	4958
5180	1	8198
5181	0	3903
5181	1	8494
5182	0	2315
5182	1	4284
5183	0	4975
5183	1	6641
5184	0	3819
5184	1	6641
5185	2	2922
5186	2	7358
5187	0	6420
5187	1	1024
5188	2	5674
5189	0	6766
5189	1	6599
5190	2	6817
5191	0	6698
5191	1	2580
5192	0	3232
5192	1	2540
5193	0	272
5193	1	7605
5194	0	1936
5194	1	7605
5195	0	3466
5195	1	2220
5196	0	196
5196	1	2220
5197	0	5263
5197	1	2495
5198	0	6973
5198	1	2580
5199	0	6245
5199	1	6623
5200	2	4309
5201	0	356
5201	1	20
5202	2	6642
5203	2	4214
5204	0	7421
5204	1	7111
5205	0	2902
5205	1	2735
5206	0	4943
5206	1	1064
5207	0	2931
5207	1	7499
5208	2	4920
5209	0	3163
5209	1	4511
5210	0	3202
5210	1	6599
5211	0	3436
5211	1	6714
5212	0	4598
5212	1	7499
5213	2	3873
5214	0	267
5214	1	2960
5215	0	2931
5215	1	1274
5216	0	4700
5216	1	1749
5217	0	5667
5217	1	1064
5218	0	550
5218	1	6144
5219	0	3847
5219	1	3121
5220	0	6416
5220	1	8019
5221	0	401
5221	1	8019
5222	2	2183
5223	2	5814
5224	2	6743
5225	2	7722
5226	2	1670
5227	0	2933
5227	1	2433
5228	0	7688
5228	1	6144
5229	2	8573
5230	0	1972
5230	1	7499
5231	2	5866
5232	0	6973
5232	1	611
5233	0	4825
5233	1	4925
5234	2	5183
5235	2	3786
5236	0	550
5236	1	6599
5237	0	8092
5237	1	2735
5238	0	6011
5238	1	2735
5239	0	7867
5239	1	7556
5240	0	356
5240	1	4390
5241	0	8515
5241	1	5266
5242	0	3819
5242	1	673
5243	2	3764
5244	2	419
5245	2	2184
5246	0	8201
5246	1	6981
5247	2	8641
5248	0	7393
5248	1	4193
5249	0	3903
5249	1	4193
5250	2	1721
5251	2	6660
5252	0	6766
5252	1	2580
5253	0	196
5253	1	2580
5254	2	7202
5255	2	292
5256	0	552
5256	1	7499
5257	0	1939
5257	1	870
5258	0	1346
5258	1	7129
5259	0	8515
5259	1	1024
5260	2	7364
5261	2	2208
5262	2	2214
5263	0	1972
5263	1	6623
5264	2	8252
5265	0	374
5265	1	6648
5266	0	7393
5266	1	6648
5267	0	1346
5267	1	7521
5268	0	4310
5268	1	7521
5269	0	4221
5269	1	4925
5270	0	1939
5270	1	7485
5271	0	6245
5271	1	7485
5272	0	3102
5272	1	1749
5273	0	6011
5273	1	599
5274	0	2029
5274	1	8153
5275	2	4967
5276	0	4867
5276	1	6535
5277	2	1957
5278	0	401
5278	1	3860
5279	0	2794
5279	1	8157
5280	0	5667
5280	1	5427
5281	2	6561
5282	0	6604
5282	1	6306
5283	2	3332
5284	0	2901
5284	1	6987
5285	0	7257
5285	1	6981
5286	0	6646
5286	1	7736
5287	0	8015
5287	1	5168
5288	2	2919
5289	2	4026
5290	0	6726
5290	1	6306
5291	2	7567
5292	0	8380
5292	1	6599
5293	0	3504
5293	1	6599
5294	2	3918
5295	0	2387
5295	1	1054
5296	0	6710
5296	1	2495
5297	0	2209
5297	1	2495
5298	0	8380
5298	1	7556
5299	2	5311
5300	0	3466
5300	1	7556
5301	0	1971
5301	1	7556
5302	2	7335
5303	2	3759
5304	0	6726
5304	1	1064
5305	2	947
5306	0	4892
5306	1	7322
5307	2	7839
5308	2	1340
5309	0	2209
5309	1	4511
5310	0	2924
5310	1	4511
5311	0	2625
5311	1	800
5312	2	1974
5313	0	8380
5313	1	6981
5314	0	5338
5314	1	6449
5315	0	2300
5315	1	531
5316	0	6195
5316	1	3311
5317	0	8039
5317	1	6192
5318	2	7761
5319	2	4350
5320	2	8060
5321	0	4598
5321	1	3114
5322	2	4280
5323	0	3818
5323	1	6623
5324	0	4064
5324	1	6623
5325	2	4163
5326	0	6666
5326	1	5088
5327	0	3232
5327	1	7322
5328	2	8397
5329	0	2049
5329	1	7521
5330	0	5679
5330	1	800
5331	2	4225
5332	0	8092
5332	1	673
5333	2	748
5334	0	5828
5334	1	5168
5335	2	6342
5336	2	4027
5337	0	5318
5337	1	3266
5338	0	2315
5338	1	7702
5339	2	7899
5340	2	5154
5341	2	1496
5342	0	5687
5342	1	6981
5343	2	7217
5344	0	2933
5344	1	790
5345	0	6766
5345	1	3311
5346	2	6095
5347	0	2300
5347	1	6734
5348	0	7257
5348	1	3114
5349	0	2625
5349	1	320
5350	0	1936
5350	1	3114
5351	2	3428
5352	0	3363
5352	1	8184
5353	0	7257
5353	1	8184
5354	0	4975
5354	1	8184
5355	0	1939
5355	1	1749
5356	2	5023
5357	2	5294
5358	2	4612
5359	0	5488
5359	1	6623
5360	0	3102
5360	1	6734
5361	0	7393
5361	1	7702
5362	0	1602
5362	1	5919
5363	0	4958
5363	1	5919
5364	0	4852
5364	1	8198
5365	0	3510
5365	1	8184
5366	2	927
5367	0	3819
5367	1	6192
5368	0	3163
5368	1	4458
5369	2	6172
5370	0	3661
5370	1	7556
5371	0	4852
5371	1	5168
5372	0	5050
5372	1	2735
5373	2	5174
5374	0	6604
5374	1	8198
5375	2	4036
5376	0	196
5376	1	8494
5377	0	6604
5377	1	6449
5378	0	3163
5378	1	4093
5379	0	5978
5379	1	4093
5380	0	6604
5380	1	4284
5381	0	3819
5381	1	7111
5382	0	2931
5382	1	1928
5383	2	3791
5384	2	6062
5385	2	1157
5386	0	3903
5386	1	6663
5387	0	4778
5387	1	2775
5388	0	2931
5388	1	824
5389	0	7701
5389	1	6663
5390	0	6245
5390	1	2960
5391	2	7468
5392	0	537
5392	1	3522
5393	0	3202
5393	1	7066
5394	0	4598
5394	1	2249
5395	2	4016
5396	0	6997
5396	1	6987
5397	0	4892
5397	1	6987
5398	0	8515
5398	1	6987
5399	0	3363
5399	1	8494
5400	2	7385
5401	0	7257
5401	1	3522
5402	0	8201
5402	1	123
5403	2	1185
5404	0	8380
5404	1	123
5405	0	6604
5405	1	7499
5406	0	8380
5406	1	8198
5407	2	6036
5408	2	5103
5409	0	374
5409	1	7604
5410	2	3103
5411	0	4825
5411	1	8198
5412	0	4825
5412	1	3522
5413	2	5022
5414	0	41
5414	1	7556
5415	0	3661
5415	1	7842
5416	0	1220
5416	1	2129
5417	0	374
5417	1	2129
5418	2	8591
5419	2	2532
5420	2	5333
5421	0	5667
5421	1	7702
5422	2	2151
5423	0	7272
5423	1	8453
5424	2	7800
5425	2	2763
5426	0	3202
5426	1	5266
5427	2	6307
5428	0	821
5428	1	6623
5429	2	5779
5430	0	2300
5430	1	6623
5431	2	8064
5432	2	2573
5433	0	3202
5433	1	2129
5434	0	1206
5434	1	5919
5435	2	7563
5436	0	3163
5436	1	2580
5437	0	1936
5437	1	8153
5438	0	6011
5438	1	1064
5439	0	2315
5439	1	4178
5440	0	196
5440	1	6144
5441	0	2209
5441	1	824
5442	2	4442
5443	2	1978
5444	2	7266
5445	0	3163
5445	1	7713
5446	0	2933
5446	1	2509
5447	0	8201
5447	1	2509
5448	0	2
5448	1	7702
5449	0	7668
5449	1	6144
5450	0	6710
5450	1	6144
5451	0	349
5451	1	6144
5452	2	2047
5453	2	8294
5454	2	2168
5455	2	1137
5456	2	7130
5457	0	7257
5457	1	1691
5458	0	2931
5458	1	870
5459	0	3780
5459	1	6144
5460	0	4031
5460	1	3522
5461	2	7783
5462	0	3202
5462	1	611
5463	0	196
5463	1	611
5464	0	3163
5464	1	5037
5465	2	6376
5466	2	1332
5467	2	3885
5468	0	3510
5468	1	7485
5469	0	6245
5469	1	2703
5470	0	1936
5470	1	2703
5471	0	374
5471	1	8152
5472	0	813
5472	1	6449
5473	2	3658
5474	0	614
5474	1	4591
5475	2	4591
5476	0	3510
5476	1	1534
5477	2	3889
5478	0	2209
5478	1	6144
5479	2	4756
5480	2	4392
5481	0	8319
5481	1	8153
5482	0	3466
5482	1	5846
5483	0	1939
5483	1	6599
5484	0	404
5484	1	6599
5485	2	3543
5486	2	1515
5487	2	3710
5488	0	3849
5488	1	2947
5489	0	2902
5489	1	3262
5490	2	5589
5491	0	1939
5491	1	269
5492	0	272
5492	1	6599
5493	0	7659
5493	1	2540
5494	2	2805
5495	0	4700
5495	1	4646
5496	0	2300
5496	1	5846
5497	2	5657
5498	0	4854
5498	1	2580
5499	2	4898
5500	0	1972
5500	1	6987
5501	0	356
5501	1	8453
5502	2	824
5503	2	2895
5504	2	5141
5505	2	5848
5506	0	1939
5506	1	4284
5507	0	3510
5507	1	7604
5508	0	4700
5508	1	2220
5509	0	4975
5509	1	6623
5510	0	1637
5510	1	6623
5511	2	2147
5512	0	8515
5512	1	8184
5513	0	6245
5513	1	8184
5514	0	5687
5514	1	4284
5515	0	272
5515	1	611
5516	0	4975
5516	1	1054
5517	0	6726
5517	1	8494
5518	2	3879
5519	2	4656
5520	0	1972
5520	1	7445
5521	0	6810
5521	1	2249
5522	0	1200
5522	1	3121
5523	2	6822
5524	0	2933
5524	1	673
5525	0	8380
5525	1	4313
5526	0	3232
5526	1	4313
5527	2	946
5528	0	8380
5528	1	4511
5529	0	813
5529	1	8453
5530	0	1602
5530	1	7111
5531	2	5552
5532	2	7215
5533	0	2049
5533	1	6648
5534	2	3177
5535	2	7484
5536	0	2316
5536	1	6144
5537	0	356
5537	1	2249
5538	2	4906
5539	0	4975
5539	1	4113
5540	0	4892
5540	1	6144
5541	2	5935
5542	0	5667
5542	1	6599
5543	2	6570
5544	2	5514
5545	2	3143
5546	2	634
5547	0	3202
5547	1	5271
5548	0	1972
5548	1	5271
5549	0	2291
5549	1	2194
5550	2	6786
5551	2	6760
5552	2	235
5553	2	5389
5554	0	523
5554	1	1952
5555	2	718
5556	0	196
5556	1	7827
5557	0	7772
5557	1	1970
5558	0	6604
5558	1	6192
5559	0	7393
5559	1	8019
5560	0	6698
5560	1	8019
5561	0	4598
5561	1	8274
5562	0	4070
5562	1	6714
5563	2	5653
5564	2	6043
5565	2	3365
5566	0	537
5566	1	7066
5567	0	7668
5567	1	746
5568	0	2456
5568	1	1691
5569	0	1939
5569	1	1952
5570	0	6245
5570	1	6535
5571	2	168
5572	2	988
5573	0	356
5573	1	6623
5574	0	899
5574	1	6981
5575	0	1346
5575	1	6981
5576	0	2300
5576	1	1024
5577	0	2902
5577	1	6192
5578	0	7867
5578	1	6192
5579	2	3461
5580	0	2300
5580	1	261
5581	2	1666
5582	0	6726
5582	1	6663
5583	0	2933
5583	1	6192
5584	2	3309
5585	2	4397
5586	0	5667
5586	1	6144
5587	2	925
5588	2	1737
5589	0	6393
5589	1	8153
5590	0	3665
5590	1	4193
5591	2	5648
5592	2	3414
5593	0	821
5593	1	7556
5594	0	821
5594	1	8012
5595	2	1507
5596	0	7393
5596	1	7713
5597	0	4492
5597	1	8152
5598	0	8515
5598	1	8018
5599	0	1346
5599	1	6714
5600	2	817
5601	2	7296
5602	0	8191
5602	1	7816
5603	2	8642
5604	0	1315
5604	1	2666
5605	0	4975
5605	1	5600
5606	0	1346
5606	1	5600
5607	0	6486
5607	1	474
5608	2	5019
5609	2	8047
5610	2	6959
5611	2	2459
5612	0	8515
5612	1	123
5613	0	7867
5613	1	790
5614	0	401
5614	1	320
5615	2	2616
5616	0	6604
5616	1	3266
5617	2	5941
5618	0	821
5618	1	4265
5619	0	2329
5619	1	4422
5620	0	537
5620	1	8000
5621	0	8380
5621	1	2580
5622	0	2300
5622	1	474
5623	2	5787
5624	2	2536
5625	0	3847
5625	1	5317
5626	2	8389
5627	0	2315
5627	1	2194
5628	2	179
5629	0	1086
5629	1	673
5630	2	1604
5631	0	2657
5631	1	20
5632	0	6420
5632	1	4284
5633	2	3260
5634	0	7393
5634	1	5037
5635	0	4340
5635	1	1142
5636	2	3253
5637	0	3845
5637	1	7358
5638	2	8217
5639	0	1972
5639	1	2947
5640	2	4845
5641	2	2020
5642	0	5609
5642	1	5168
5643	2	1402
5644	0	2262
5644	1	6404
5645	0	2262
5645	1	8453
5646	2	7414
5647	0	737
5647	1	5168
5648	2	8503
5649	0	5318
5649	1	5919
5650	0	3436
5650	1	5168
5651	2	5984
5652	2	7431
5653	0	69
5653	1	5168
5654	0	1972
5654	1	3165
5655	0	4064
5655	1	3114
5656	2	2144
5657	2	4856
5658	2	4383
5659	2	7310
5660	0	7668
5660	1	6630
5661	0	813
5661	1	5168
5662	2	6290
5663	0	4975
5663	1	1085
5664	0	8183
5664	1	1085
5665	0	7772
5665	1	3114
5666	0	8319
5666	1	8198
5667	2	2927
5668	2	5777
5669	2	582
5670	0	2931
5670	1	3165
5671	0	4064
5671	1	8198
5672	2	7546
5673	0	3504
5673	1	1749
5674	2	7502
5675	0	7772
5675	1	4511
5676	0	2330
5676	1	1749
5677	0	959
5677	1	6144
5678	0	4892
5678	1	2495
5679	2	4602
5680	0	3572
5680	1	5088
5681	0	1972
5681	1	5846
5682	0	2931
5682	1	7322
5683	0	8375
5683	1	7702
5684	0	0
5684	1	20
5685	0	2049
5685	1	3426
5686	2	5416
5687	0	3780
5687	1	6669
5688	0	3510
5688	1	4178
5689	0	6604
5689	1	3522
5690	0	8380
5690	1	1691
5691	2	1394
5692	0	8515
5692	1	1691
5693	0	7325
5693	1	2520
5694	2	4362
5695	0	7325
5695	1	8134
5696	2	5332
5697	0	272
5697	1	2735
5698	0	3202
5698	1	2735
5699	2	3610
5700	0	4545
5700	1	7556
5701	0	2903
5701	1	7556
5702	2	6730
5703	2	2430
5704	0	2647
5704	1	5168
5705	0	6586
5705	1	5168
5706	2	3643
5707	2	3133
5708	0	1315
5708	1	1085
5709	0	2300
5709	1	1970
5710	2	4030
5711	2	5038
5712	0	1346
5712	1	6962
5713	2	7928
5714	0	959
5714	1	7111
5715	0	2931
5715	1	6630
5716	0	5251
5716	1	6663
5717	0	8515
5717	1	6663
5718	0	196
5718	1	6663
5719	2	8327
5720	0	8092
5720	1	6663
5721	0	2931
5721	1	6663
5722	2	7694
5723	0	5050
5723	1	2249
5724	2	6843
5725	0	3780
5725	1	6987
5726	0	374
5726	1	6987
5727	2	7531
5728	2	70
5729	0	5699
5729	1	7111
5730	2	7491
5731	0	2315
5731	1	5919
5732	0	4975
5732	1	1782
5733	0	356
5733	1	4284
5734	2	375
5735	2	6394
5736	0	5052
5736	1	6599
5737	0	2209
5737	1	7111
5738	2	5871
5739	0	2330
5739	1	5919
5740	2	1724
5741	2	3245
5742	0	5687
5742	1	7066
5743	2	4831
5744	2	3026
5745	0	3102
5745	1	6192
5746	0	5687
5746	1	5919
5747	0	4446
5747	1	824
5748	0	8092
5748	1	824
5749	0	3201
5749	1	824
5750	0	3780
5750	1	824
5751	2	5117
5752	2	5298
5753	0	1346
5753	1	8582
5754	0	8092
5754	1	8582
5755	0	5679
5755	1	6063
5756	2	6215
5757	2	1323
5758	0	374
5758	1	3121
5759	0	5475
5759	1	3121
5760	2	266
5761	0	3818
5761	1	8494
5762	0	2300
5762	1	6449
5763	0	6245
5763	1	5037
5764	0	389
5764	1	6987
5765	2	535
5766	0	1939
5766	1	8494
5767	2	534
5768	2	6352
5769	0	2931
5769	1	1395
5770	2	153
5771	2	8290
5772	0	3102
5772	1	5846
5773	0	2049
5773	1	576
5774	2	568
5775	0	1346
5775	1	6641
5776	0	4070
5776	1	2658
5777	2	2658
5778	2	4520
5779	2	4373
5780	0	2315
5780	1	8494
5781	0	821
5781	1	4627
5782	0	401
5782	1	7388
5783	2	715
5784	0	1346
5784	1	6306
5785	2	1218
5786	0	5819
5786	1	7111
5787	0	3202
5787	1	2520
5788	0	3665
5788	1	5168
5789	2	8471
5790	0	552
5790	1	8198
5791	0	959
5791	1	5317
5792	0	1346
5792	1	8019
5793	0	1972
5793	1	3114
5794	2	7599
5795	2	620
5796	0	108
5796	1	611
5797	0	2480
5797	1	4646
5798	0	8380
5798	1	5266
5799	0	2931
5799	1	2741
5800	0	1602
5800	1	2249
5801	0	6766
5801	1	7816
5802	2	2189
5803	2	5731
5804	0	3510
5804	1	4925
5805	0	356
5805	1	2775
5806	2	2511
5807	0	2931
5807	1	2960
5808	0	4070
5808	1	3266
5809	0	7257
5809	1	6144
5810	0	3780
5810	1	7556
5811	2	1783
5812	0	5052
5812	1	2580
5813	0	5687
5813	1	8453
5814	0	6605
5814	1	6962
5815	0	3572
5815	1	5168
5816	2	3680
5817	2	3317
5818	0	1874
5818	1	1703
5819	0	4892
5819	1	4422
5820	0	2049
5820	1	4422
5821	0	212
5821	1	7499
5822	0	821
5822	1	5347
5823	0	6973
5823	1	6144
5824	0	8092
5824	1	5775
5825	2	1650
5826	2	6578
5827	0	6766
5827	1	4717
5828	0	6666
5828	1	6449
5829	2	3316
5830	0	2931
5830	1	4902
5831	2	1844
5832	0	3510
5832	1	6663
5833	0	0
5833	1	6663
5834	2	6664
5835	2	4597
5836	0	7772
5836	1	2775
5837	0	3840
5837	1	4113
5838	0	3163
5838	1	3397
5839	0	6011
5839	1	3397
5840	0	537
5840	1	7111
5841	0	7393
5841	1	7129
5842	0	5318
5842	1	7129
5843	0	4975
5843	1	7129
5844	2	2229
5845	2	8392
5846	0	6245
5846	1	8019
5847	0	160
5847	1	8019
5848	2	6326
5849	0	2931
5849	1	5317
5850	2	5177
5851	0	4340
5851	1	2580
5852	0	4975
5852	1	611
5853	0	2262
5853	1	611
5854	0	300
5854	1	1471
5855	2	6335
5856	0	8515
5856	1	1085
5857	0	8266
5857	1	5919
5858	2	6464
5859	2	5878
5860	2	7825
5861	0	6766
5861	1	4193
5862	0	5679
5862	1	2741
5863	0	6245
5863	1	2194
5864	0	5687
5864	1	7412
5865	0	272
5865	1	8274
5866	0	3436
5866	1	790
5867	2	1066
5868	2	8492
5869	0	6874
5869	1	2433
5870	2	4759
5871	0	2049
5871	1	2495
5872	2	804
5873	0	2933
5873	1	8153
5874	0	196
5874	1	8153
5875	0	6011
5875	1	6669
5876	0	7325
5876	1	6669
5877	2	5794
5878	2	1489
5879	2	6928
5880	0	1602
5880	1	8153
5881	2	2006
5882	0	7191
5882	1	5729
5883	0	7951
5883	1	5729
5884	0	4975
5884	1	5729
5885	2	3810
5886	2	5729
5887	0	6766
5887	1	6734
5888	2	4985
5889	2	4952
5890	0	8515
5890	1	4106
5891	2	3891
5892	0	8201
5892	1	2249
5893	0	3510
5893	1	3114
5894	2	6720
5895	0	1874
5895	1	3114
5896	0	6666
5896	1	3114
5897	2	3662
5898	2	5012
5899	2	6708
5900	0	8201
5900	1	1718
5901	2	2537
5902	0	4070
5902	1	673
5903	0	3661
5903	1	673
5904	2	8390
5905	0	3845
5905	1	7334
5906	0	322
5906	1	673
5907	2	3434
5908	0	4975
5908	1	7412
5909	0	272
5909	1	8494
5910	0	5149
5910	1	4284
5911	2	8577
5912	0	4943
5912	1	5168
5913	2	1801
5914	2	729
5915	0	4500
5915	1	3114
5916	0	3510
5916	1	20
5917	0	1655
5917	1	6144
5918	2	1932
5919	2	282
5920	0	7257
5920	1	843
5921	0	6420
5921	1	8198
5922	0	2405
5922	1	8198
5923	2	7695
5924	0	6752
5924	1	1749
5925	0	2291
5925	1	1749
5926	0	2049
5926	1	1749
5927	2	2058
5928	0	1972
5928	1	1749
5929	0	3625
5929	1	1749
5930	0	523
5930	1	7556
5931	2	994
5932	0	267
5932	1	7322
5933	2	3080
5934	2	5258
5935	0	8092
5935	1	20
5936	0	2931
5936	1	8018
5937	0	4070
5937	1	4093
5938	2	3677
5939	0	5149
5939	1	5317
5940	2	3127
5941	2	3335
5942	2	3261
5943	0	7772
5943	1	6663
5944	2	4623
5945	2	4521
5946	0	6011
5946	1	8560
5947	0	8375
5947	1	6526
5948	0	8266
5948	1	5168
5949	0	8515
5949	1	2225
5950	0	4975
5950	1	2225
5951	0	8515
5951	1	5600
5952	0	4867
5952	1	5600
5953	2	330
5954	0	41
5954	1	2580
5955	0	6245
5955	1	3404
5956	0	2794
5956	1	3404
5957	2	1037
5958	2	6861
5959	2	768
5960	2	1385
5961	0	3232
5961	1	7111
5962	2	1089
5963	0	2625
5963	1	7111
5964	0	2625
5964	1	3243
5965	0	6586
5965	1	7111
5966	0	3819
5966	1	7556
5967	2	8302
5968	0	2300
5968	1	8008
5969	0	4975
5969	1	6535
5970	0	2049
5970	1	6535
5971	2	4929
5972	0	2329
5972	1	7702
5973	2	8189
