1311	2	469
1312	2	2672
1313	2	1733
1314	0	186
1314	1	59
1315	0	53
1315	1	1213
1316	0	2236
1316	1	1832
1317	0	2236
1317	1	2369
1318	2	2924
1319	0	2009
1319	1	3225
1320	2	3064
1321	2	2040
1322	0	240
1322	1	3391
1323	0	2706
1323	1	1680
1324	0	2706
1324	1	1832
1325	0	2706
1325	1	359
1326	0	852
1326	1	2652
1327	0	1488
1327	1	478
1328	0	1488
1328	1	282
1329	0	1554
1329	1	2133
1330	0	3496
1330	1	1155
1331	2	2633
1332	2	544
1333	0	2193
1333	1	1597
1334	2	1661
1335	2	3430
1336	2	2244
1337	2	2973
1338	2	2257
1339	2	435
1340	0	1268
1340	1	2345
1341	2	3461
1342	0	2674
1342	1	3301
1343	2	770
1344	2	2816
1345	2	1522
1346	2	1615
1347	2	2318
1348	0	2284
1348	1	3435
1349	0	1664
1349	1	298
1350	0	3014
1350	1	2133
1351	0	3014
1351	1	1051
1352	0	735
1352	1	40
1353	0	320
1353	1	528
1354	0	320
1354	1	1879
1355	0	356
1355	1	2056
1356	0	356
1356	1	2888
1357	0	1688
1357	1	3085
1358	2	266
1359	2	440
1360	2	245
1361	0	1984
1361	1	1155
1362	0	1984
1362	1	3435
1363	2	819
1364	0	1154
1364	1	274
1365	0	2677
1365	1	282
1366	0	2202
1366	1	2221
1367	0	1770
1367	1	3391
1368	2	13
1369	0	3436
1369	1	1594
1370	2	1423
1371	2	61
1372	2	3352
1373	2	3133
1374	2	442
1375	2	460
1376	2	3191
1377	2	1867
1378	2	2657
1379	0	186
1379	1	726
1380	0	53
1380	1	2031
1381	2	2798
1382	0	160
1382	1	2209
1383	0	2236
1383	1	1052
1384	0	451
1384	1	298
1385	0	451
1385	1	2827
1386	0	1022
1386	1	1354
1387	0	2162
1387	1	736
1388	0	2162
1388	1	1848
1389	0	296
1389	1	217
1390	2	2087
1391	2	1710
1392	2	292
1393	2	2444
1394	2	3253
1395	0	2706
1395	1	282
1396	0	2758
1396	1	581
1397	2	1920
1398	2	1436
1399	2	2694
1400	0	2193
1400	1	217
1401	2	506
1402	2	409
1403	2	3216
1404	0	90
1404	1	2369
1405	2	148
1406	2	1727
1407	2	2041
1408	2	992
1409	2	1054
1410	0	2674
1410	1	570
1411	2	241
1412	2	1288
1413	2	2078
1414	0	2356
1414	1	59
1415	0	3185
1415	1	1601
1416	0	1664
1416	1	353
1417	0	691
1417	1	2827
1418	2	783
1419	0	1576
1419	1	1601
1420	0	735
1420	1	2133
1421	0	1974
1421	1	217
1422	0	356
1422	1	2000
1423	0	389
1423	1	527
1424	2	2263
1425	0	3331
1425	1	353
1426	2	218
1427	0	1734
1427	1	3420
1428	0	46
1428	1	217
1429	2	1010
1430	2	1074
1431	0	1753
1431	1	1052
1432	0	2677
1432	1	478
1433	0	2677
1433	1	1075
1434	2	967
1435	0	205
1435	1	42
1436	2	2152
1437	0	952
1437	1	529
1438	0	2154
1438	1	298
1439	2	0
1440	2	91
1441	2	410
1442	2	2291
1443	2	2745
1444	2	3233
1445	2	1439
1446	0	892
1446	1	1246
1447	2	1110
1448	2	2591
1449	2	631
1450	0	3462
1450	1	3372
1451	2	2617
1452	2	2837
1453	0	2236
1453	1	602
1454	2	3157
1455	0	1022
1455	1	957
1456	0	495
1456	1	2539
1457	0	1990
1457	1	3136
1458	2	1517
1459	0	752
1459	1	3144
1460	0	752
1460	1	1879
1461	2	438
1462	0	2187
1462	1	670
1463	0	2688
1463	1	217
1464	2	802
1465	2	1590
1466	0	3115
1466	1	175
1467	2	3009
1468	2	1293
1469	2	2771
1470	2	1259
1471	2	1521
1472	0	310
1472	1	526
1473	0	310
1473	1	1879
1474	0	2674
1474	1	2133
1475	0	2674
1475	1	2056
1476	2	2189
1477	2	2663
1478	2	3257
1479	2	3092
1480	0	3040
1480	1	788
1481	2	3029
1482	2	635
1483	0	1664
1483	1	170
1484	0	1664
1484	1	1273
1485	0	3014
1485	1	1112
1486	0	3014
1486	1	1097
1487	2	2926
1488	0	2195
1488	1	3225
1489	0	718
1489	1	1275
1490	2	2427
1491	0	903
1491	1	1459
1492	0	2969
1492	1	63
1493	2	2963
1494	2	2464
1495	0	1248
1495	1	1683
1496	0	1688
1496	1	3301
1497	0	1688
1497	1	1683
1498	2	1840
1499	0	2677
1499	1	2649
1500	0	2677
1500	1	1683
1501	0	2677
1501	1	1948
1502	2	2163
1503	2	1000
1504	0	2202
1504	1	282
1505	0	2387
1505	1	40
1506	2	3056
1507	2	3155
1508	0	2154
1508	1	353
1509	2	1359
1510	2	777
1511	0	3436
1511	1	2539
1512	2	1506
1513	0	2486
1513	1	3365
1514	2	1882
1515	0	481
1515	1	2369
1516	0	186
1516	1	1594
1517	0	2730
1517	1	3144
1518	0	2236
1518	1	2000
1519	0	451
1519	1	242
1520	0	451
1520	1	3225
1521	0	2162
1521	1	528
1522	0	2162
1522	1	2485
1523	0	495
1523	1	2970
1524	0	358
1524	1	3365
1525	0	2397
1525	1	1189
1526	2	2383
1527	2	2667
1528	2	1561
1529	0	752
1529	1	3391
1530	0	523
1530	1	217
1531	2	936
1532	0	2706
1532	1	2859
1533	2	2506
1534	0	1488
1534	1	580
1535	0	1488
1535	1	769
1536	0	1488
1536	1	346
1537	0	1488
1537	1	1848
1538	0	392
1538	1	3372
1539	0	3386
1539	1	1273
1540	2	1670
1541	2	444
1542	0	808
1542	1	3391
1543	2	2612
1544	2	1633
1545	2	684
1546	2	270
1547	2	3222
1548	2	2064
1549	2	2220
1550	2	3299
1551	0	2356
1551	1	707
1552	0	1163
1552	1	3372
1553	0	1761
1553	1	1431
1554	2	1595
1555	2	2984
1556	0	691
1556	1	298
1557	2	74
1558	0	1576
1558	1	2031
1559	2	1617
1560	0	718
1560	1	2299
1561	0	2682
1561	1	3085
1562	0	320
1562	1	1832
1563	0	2969
1563	1	2345
1564	2	1738
1565	0	389
1565	1	282
1566	0	2470
1566	1	1601
1567	0	3331
1567	1	2859
1568	0	797
1568	1	602
1569	0	1734
1569	1	2970
1570	0	1734
1570	1	2859
1571	2	2868
1572	2	2355
1573	0	2243
1573	1	1431
1574	2	208
1575	0	952
1575	1	340
1576	2	1469
1577	2	1389
1578	0	848
1578	1	1597
1579	0	2403
1579	1	1879
1580	2	393
1581	2	3236
1582	0	212
1582	1	3143
1583	2	638
1584	0	481
1584	1	1680
1585	0	481
1585	1	1597
1586	2	2377
1587	2	2711
1588	0	1417
1588	1	3435
1589	2	771
1590	0	186
1590	1	1683
1591	0	2823
1591	1	217
1592	0	2730
1592	1	3111
1593	0	451
1593	1	2975
1594	2	1326
1595	2	3045
1596	0	1022
1596	1	2056
1597	0	495
1597	1	2031
1598	0	2397
1598	1	1075
1599	2	2143
1600	2	1491
1601	2	1481
1602	2	1523
1603	2	280
1604	2	3359
1605	0	2196
1605	1	2000
1606	0	2187
1606	1	298
1607	0	2187
1607	1	1213
1608	0	2706
1608	1	2827
1609	0	852
1609	1	3195
1610	0	852
1610	1	554
1611	0	3496
1611	1	670
1612	0	392
1612	1	788
1613	0	3386
1613	1	988
1614	2	3401
1615	0	3115
1615	1	3365
1616	2	3409
1617	2	1094
1618	2	672
1619	2	2508
1620	0	611
1620	1	732
1621	2	865
1622	0	2928
1622	1	570
1623	2	2902
1624	2	1375
1625	0	227
1625	1	3136
1626	2	2729
1627	0	642
1627	1	3144
1628	0	642
1628	1	1879
1629	2	1347
1630	2	22
1631	2	1756
1632	2	1940
1633	0	457
1633	1	3301
1634	2	2658
1635	2	1059
1636	2	2407
1637	2	2381
1638	2	1646
1639	0	2356
1639	1	3363
1640	0	3026
1640	1	1097
1641	0	1761
1641	1	3372
1642	2	83
1643	0	3238
1643	1	1601
1644	2	1726
1645	0	1664
1645	1	888
1646	0	1664
1646	1	1213
1647	0	3014
1647	1	359
1648	0	691
1648	1	3375
1649	2	209
1650	0	1576
1650	1	864
1651	2	1290
1652	0	718
1652	1	753
1653	0	735
1653	1	1835
1654	0	735
1654	1	2914
1655	2	2454
1656	0	903
1656	1	1223
1657	0	320
1657	1	987
1658	0	320
1658	1	2914
1659	2	2170
1660	0	27
1660	1	3143
1661	0	2969
1661	1	754
1662	2	157
1663	2	2366
1664	2	2413
1665	0	1248
1665	1	1431
1666	0	1248
1666	1	2000
1667	2	2681
1668	2	1791
1669	0	1504
1669	1	3375
1670	2	2687
1671	2	3443
1672	0	3331
1672	1	987
1673	0	1984
1673	1	3301
1674	0	1734
1674	1	3144
1675	0	1154
1675	1	822
1676	0	2497
1676	1	3136
1677	0	3422
1677	1	1683
1678	0	2061
1678	1	602
1679	2	859
1680	0	2822
1680	1	1601
1681	0	2203
1681	1	788
1682	0	2677
1682	1	2285
1683	0	2677
1683	1	359
1684	2	3013
1685	0	2202
1685	1	581
1686	0	3005
1686	1	2000
1687	0	952
1687	1	3124
1688	0	952
1688	1	3319
1689	0	952
1689	1	2357
1690	0	2154
1690	1	2970
1691	0	795
1691	1	3420
1692	0	1587
1692	1	40
1693	0	1587
1693	1	1879
1694	2	1538
1695	2	918
1696	2	3219
1697	2	2343
1698	2	3234
1699	0	892
1699	1	2539
1700	0	2455
1700	1	788
1701	0	3454
1701	1	1097
1702	0	3454
1702	1	1213
1703	2	55
1704	0	481
1704	1	2328
1705	2	1989
1706	2	745
1707	2	2382
1708	0	53
1708	1	3365
1709	0	763
1709	1	526
1710	0	160
1710	1	2209
1711	0	2236
1711	1	1601
1712	0	2236
1712	1	1097
1713	0	451
1713	1	2041
1714	0	1022
1714	1	232
1715	0	2162
1715	1	242
1716	0	2162
1716	1	2039
1717	0	2162
1717	1	2357
1718	0	495
1718	1	822
1719	0	1162
1719	1	740
1720	0	3131
1720	1	217
1721	0	296
1721	1	2376
1722	0	1990
1722	1	3435
1723	2	1008
1724	2	2692
1725	0	3138
1725	1	3111
1726	0	2797
1726	1	1594
1727	2	2391
1728	0	2187
1728	1	1045
1729	2	773
1730	0	2758
1730	1	3375
1731	0	3302
1731	1	1052
1732	2	1952
1733	0	1488
1733	1	1731
1734	0	1488
1734	1	2221
1735	0	1488
1735	1	2357
1736	0	1488
1736	1	2041
1737	0	1554
1737	1	2827
1738	2	905
1739	0	1997
1739	1	788
1740	0	3386
1740	1	740
1741	2	3024
1742	2	764
1743	0	3115
1743	1	1246
1744	0	2808
1744	1	526
1745	2	2650
1746	2	1324
1747	2	75
1748	2	3481
1749	2	1578
1750	2	708
1751	2	3480
1752	2	2155
1753	2	1572
1754	2	587
1755	0	2335
1755	1	298
1756	2	1911
1757	2	2603
1758	0	227
1758	1	2121
1759	0	1329
1759	1	217
1760	0	2674
1760	1	59
1761	2	1839
1762	2	2361
1763	0	3241
1763	1	1832
1764	2	1009
1765	2	1024
1766	2	2059
1767	2	2130
1768	2	1440
1769	0	2356
1769	1	3143
1770	0	1163
1770	1	3136
1771	0	3026
1771	1	726
1772	0	1761
1772	1	987
1773	2	2933
1774	2	3466
1775	0	1576
1775	1	3301
1776	0	1576
1776	1	602
1777	0	1576
1777	1	1213
1778	0	735
1778	1	1051
1779	0	1148
1779	1	1879
1780	0	903
1780	1	829
1781	0	626
1781	1	528
1782	2	2137
1783	2	582
1784	2	3239
1785	0	1248
1785	1	788
1786	2	786
1787	0	3331
1787	1	1597
1788	2	3411
1789	2	2378
1790	2	972
1791	0	2202
1791	1	1221
1792	0	2202
1792	1	274
1793	0	2202
1793	1	2357
1794	0	2387
1794	1	987
1795	0	2387
1795	1	3143
1796	0	1925
1796	1	1601
1797	2	1313
1798	2	566
1799	2	1315
1800	2	2648
1801	0	1587
1801	1	3144
1802	2	1333
1803	0	3210
1803	1	3365
1804	0	3066
1804	1	217
1805	2	2941
1806	2	1962
1807	0	2403
1807	1	3391
1808	2	542
1809	2	2890
1810	0	3454
1810	1	2133
1811	0	3454
1811	1	2374
1812	2	3007
1813	0	481
1813	1	3144
1814	0	481
1814	1	3365
1815	2	3069
1816	2	2082
1817	0	53
1817	1	40
1818	0	160
1818	1	2209
1819	0	160
1819	1	2209
1820	0	2236
1820	1	2970
1821	0	2236
1821	1	3439
1822	2	2893
1823	0	2162
1823	1	175
1824	0	495
1824	1	1459
1825	2	2208
1826	2	92
1827	2	1370
1828	2	2120
1829	2	986
1830	2	2679
1831	2	985
1832	0	523
1832	1	1097
1833	0	2187
1833	1	2199
1834	0	1877
1834	1	1246
1835	0	1877
1835	1	3136
1836	2	3473
1837	2	3362
1838	0	1528
1838	1	217
1839	2	2678
1840	0	1488
1840	1	1189
1841	0	1488
1841	1	407
1842	0	1554
1842	1	2627
1843	0	860
1843	1	3136
1844	0	1298
1844	1	3136
1845	0	3386
1845	1	3372
1846	0	3386
1846	1	3143
1847	0	3386
1847	1	822
1848	2	436
1849	0	3115
1849	1	2056
1850	2	1639
1851	2	187
1852	2	3330
1853	0	413
1853	1	2369
1854	2	1714
1855	2	2319
1856	2	2962
1857	0	2246
1857	1	987
1858	0	90
1858	1	2039
1859	2	1534
1860	2	2239
1861	0	227
1861	1	353
1862	2	1545
1863	0	1228
1863	1	3375
1864	2	2545
1865	2	2306
1866	2	1632
1867	2	2488
1868	2	553
1869	2	2267
1870	0	2674
1870	1	3391
1871	2	2825
1872	2	1885
1873	2	3240
1874	0	283
1874	1	1832
1875	2	1234
1876	2	565
1877	2	1452
1878	2	2660
1879	0	2596
1879	1	1601
1880	0	1994
1880	1	3301
1881	0	3026
1881	1	59
1882	2	2884
1883	2	2052
1884	2	24
1885	0	1664
1885	1	3144
1886	0	1664
1886	1	2718
1887	0	1664
1887	1	347
1888	0	1664
1888	1	42
1889	0	1664
1889	1	2859
1890	2	2037
1891	2	1100
1892	2	2147
1893	0	1576
1893	1	3375
1894	2	1169
1895	0	718
1895	1	503
1896	0	903
1896	1	2864
1897	0	320
1897	1	1097
1898	2	2952
1899	2	3228
1900	0	356
1900	1	353
1901	0	2969
1901	1	2627
1902	2	1923
1903	2	1244
1904	2	1793
1905	0	389
1905	1	1155
1906	0	389
1906	1	2221
1907	0	389
1907	1	822
1908	2	286
1909	2	1454
1910	0	1688
1910	1	788
1911	0	1688
1911	1	3136
1912	0	1688
1912	1	1563
1913	2	1241
1914	2	1811
1915	2	3465
1916	2	192
1917	0	3331
1917	1	1431
1918	0	3331
1918	1	1832
1919	0	1984
1919	1	526
1920	0	797
1920	1	788
1921	2	776
1922	0	1734
1922	1	2539
1923	0	1734
1923	1	298
1924	0	1734
1924	1	3449
1925	2	1782
1926	2	3126
1927	0	2061
1927	1	2859
1928	0	2677
1928	1	2860
1929	0	2677
1929	1	1189
1930	0	2677
1930	1	2045
1931	2	1403
1932	2	2661
1933	0	2202
1933	1	3124
1934	0	2202
1934	1	340
1935	0	2202
1935	1	1408
1936	0	2202
1936	1	2704
1937	0	2387
1937	1	1112
1938	0	2387
1938	1	3365
1939	2	796
1940	2	1939
1941	2	1294
1942	0	952
1942	1	1467
1943	0	952
1943	1	551
1944	0	952
1944	1	1751
1945	0	952
1945	1	1640
1946	0	952
1946	1	2704
1947	0	853
1947	1	3136
1948	2	153
1949	0	1587
1949	1	2859
1950	0	966
1950	1	1601
1951	2	627
1952	2	1091
1953	2	405
1954	2	1391
1955	2	734
1956	0	2403
1956	1	3225
1957	2	3463
1958	2	443
1959	0	3454
1959	1	2627
1960	0	9
1960	1	2056
1961	0	481
1961	1	1563
1962	2	2748
1963	2	98
1964	0	53
1964	1	1155
1965	0	53
1965	1	347
1966	2	2198
1967	0	2730
1967	1	1112
1968	0	451
1968	1	1630
1969	0	451
1969	1	3439
1970	0	1022
1970	1	1097
1971	0	2162
1971	1	2887
1972	0	2162
1972	1	359
1973	0	495
1973	1	359
1974	0	2397
1974	1	3292
1975	0	2397
1975	1	1520
1976	2	1001
1977	2	2968
1978	0	2012
1978	1	3420
1979	0	2012
1979	1	3365
1980	2	1976
1981	2	636
1982	2	338
1983	2	1494
1984	0	2187
1984	1	754
1985	0	2187
1985	1	3449
1986	0	2187
1986	1	602
1987	0	2706
1987	1	3124
1988	0	2706
1988	1	1835
1989	0	2706
1989	1	2014
1990	0	2706
1990	1	1052
1991	2	2453
1992	0	3302
1992	1	528
1993	0	1488
1993	1	1322
1994	0	1488
1994	1	2459
1995	0	1554
1995	1	597
1996	2	1240
1997	0	2457
1997	1	1683
1998	0	427
1998	1	1097
1999	2	1567
2000	2	3478
2001	2	147
2002	0	3115
2002	1	2221
2003	0	2808
2003	1	1594
2004	0	808
2004	1	217
2005	0	1720
2005	1	1431
2006	0	413
2006	1	602
2007	2	313
2008	2	2329
2009	2	2905
2010	2	1868
2011	0	2246
2011	1	1683
2012	2	1218
2013	2	56
2014	2	2529
2015	2	3251
2016	2	503
2017	0	642
2017	1	1680
2018	0	642
2018	1	1594
2019	2	1998
2020	2	2067
2021	2	2392
2022	2	685
2023	0	2674
2023	1	1630
2024	0	2674
2024	1	2888
2025	2	235
2026	0	457
2026	1	242
2027	2	1442
2028	2	1672
2029	2	2053
2030	2	993
2031	2	3211
2032	2	2002
2033	2	1547
2034	2	3328
2035	2	2496
2036	2	3268
2037	0	2284
2037	1	670
2038	0	2803
2038	1	217
2039	2	989
2040	2	489
2041	2	1450
2042	2	57
2043	2	324
2044	0	1664
2044	1	2175
2045	0	1664
2045	1	2221
2046	0	1664
2046	1	2045
2047	0	691
2047	1	1112
2048	0	691
2048	1	1849
2049	0	1576
2049	1	1832
2050	2	956
2051	2	2836
2052	0	735
2052	1	353
2053	0	735
2053	1	602
2054	0	735
2054	1	347
2055	0	356
2055	1	1683
2056	0	2969
2056	1	1273
2057	0	2969
2057	1	2995
2058	2	1921
2059	0	1337
2059	1	2369
2060	0	389
2060	1	242
2061	0	389
2061	1	3195
2062	0	389
2062	1	2914
2063	0	389
2063	1	864
2064	0	389
2064	1	1563
2065	2	1624
2066	0	677
2066	1	3225
2067	0	2815
2067	1	1601
2068	2	1424
2069	0	1688
2069	1	1189
2070	2	2141
2071	2	3202
2072	0	2470
2072	1	2970
2073	2	1659
2074	2	2510
2075	0	1734
2075	1	1354
2076	0	1734
2076	1	3375
2077	0	573
2077	1	526
2078	0	46
2078	1	298
2079	0	2677
2079	1	1072
2080	0	2677
2080	1	394
2081	2	449
2082	2	2238
2083	0	2202
2083	1	551
2084	0	2202
2084	1	2879
2085	0	2212
2085	1	1223
2086	0	1308
2086	1	1177
2087	0	2387
2087	1	359
2088	0	2387
2088	1	1097
2089	0	3005
2089	1	2539
2090	0	3005
2090	1	670
2091	0	3005
2091	1	1223
2092	2	1296
2093	2	1485
2094	2	1123
2095	2	1181
2096	0	952
2096	1	670
2097	0	952
2097	1	2579
2098	0	952
2098	1	347
2099	0	2154
2099	1	2056
2100	2	2755
2101	0	70
2101	1	3365
2102	2	2050
2103	2	396
2104	0	901
2104	1	1835
2105	2	454
2106	2	2108
2107	2	3226
2108	2	643
2109	2	1721
2110	2	1692
2111	2	2333
2112	0	892
2112	1	528
2113	2	2600
2114	0	9
2114	1	3449
2115	0	9
2115	1	1075
2116	0	9
2116	1	2031
2117	0	481
2117	1	2133
2118	2	2145
2119	2	1825
2120	2	1209
2121	2	119
2122	2	2589
2123	2	32
2124	2	3343
2125	2	2609
2126	0	186
2126	1	3449
2127	0	53
2127	1	170
2128	0	53
2128	1	1246
2129	0	53
2129	1	3420
2130	2	1301
2131	0	160
2131	1	2209
2132	0	2730
2132	1	3136
2133	0	2730
2133	1	3435
2134	0	2236
2134	1	2859
2135	0	451
2135	1	812
2136	2	1035
2137	2	2935
2138	0	1022
2138	1	788
2139	0	495
2139	1	527
2140	0	495
2140	1	3319
2141	0	358
2141	1	2864
2142	0	2397
2142	1	908
2143	0	2397
2143	1	526
2144	0	2012
2144	1	2056
2145	2	168
2146	0	2160
2146	1	3136
2147	2	1284
2148	0	2098
2148	1	217
2149	0	2474
2149	1	3372
2150	0	2474
2150	1	1879
2151	0	945
2151	1	987
2152	0	2797
2152	1	3372
2153	0	584
2153	1	3085
2154	2	1064
2155	0	2187
2155	1	1845
2156	0	2187
2156	1	878
2157	2	1231
2158	2	3271
2159	0	3302
2159	1	2539
2160	2	1610
2161	0	1488
2161	1	754
2162	0	1488
2162	1	1072
2163	0	1488
2163	1	812
2164	0	1554
2164	1	740
2165	0	1554
2165	1	2039
2166	0	1554
2166	1	1751
2167	0	392
2167	1	1832
2168	0	2457
2168	1	1845
2169	2	1365
2170	0	1342
2170	1	2970
2171	2	2177
2172	0	3115
2172	1	769
2173	0	3115
2173	1	282
2174	0	3115
2174	1	3375
2175	2	1696
2176	2	3137
2177	0	1720
2177	1	1594
2178	2	1995
2179	0	413
2179	1	1431
2180	2	963
2181	0	3428
2181	1	1223
2182	0	1574
2182	1	987
2183	2	1691
2184	0	90
2184	1	2827
2185	2	743
2186	2	45
2187	0	3186
2187	1	1832
2188	0	642
2188	1	1683
2189	2	609
2190	2	408
2191	2	639
2192	0	1953
2192	1	526
2193	0	2674
2193	1	753
2194	0	2674
2194	1	2221
2195	0	2674
2195	1	1602
2196	2	1474
2197	2	518
2198	2	550
2199	2	253
2200	2	1774
2201	2	1686
2202	2	2473
2203	0	1636
2203	1	217
2204	2	1591
2205	2	3159
2206	2	3213
2207	2	519
2208	2	1573
2209	2	321
2210	0	1163
2210	1	2345
2211	0	1163
2211	1	1683
2212	0	1163
2212	1	1051
2213	2	2223
2214	0	1994
2214	1	217
2215	0	3052
2215	1	581
2216	2	1697
2217	0	3026
2217	1	2133
2218	0	3026
2218	1	2887
2219	0	3026
2219	1	2000
2220	0	1761
2220	1	1879
2221	2	2400
2222	0	3185
2222	1	3301
2223	0	3185
2223	1	298
2224	0	3185
2224	1	3435
2225	2	1669
2226	2	2936
2227	2	1858
2228	0	3220
2228	1	788
2229	0	1664
2229	1	581
2230	0	1664
2230	1	1683
2231	0	691
2231	1	1539
2232	0	691
2232	1	2133
2233	2	3156
2234	2	2431
2235	2	1993
2236	2	3046
2237	2	1910
2238	2	3033
2239	0	2195
2239	1	3365
2240	0	718
2240	1	3279
2241	0	2682
2241	1	217
2242	0	2682
2242	1	359
2243	0	183
2243	1	3136
2244	0	903
2244	1	3085
2245	0	320
2245	1	2970
2246	0	373
2246	1	3111
2247	0	356
2247	1	2199
2248	0	356
2248	1	3391
2249	0	2969
2249	1	2374
2250	0	2969
2250	1	59
2251	2	1225
2252	2	694
2253	0	389
2253	1	1134
2254	0	389
2254	1	3420
2255	2	2216
2256	2	866
2257	0	1504
2257	1	353
2258	0	2815
2258	1	1832
2259	0	1814
2259	1	2627
2260	2	1530
2261	0	1734
2261	1	2827
2262	2	1017
2263	2	1931
2264	0	3422
2264	1	2827
2265	2	1272
2266	2	3293
2267	0	2677
2267	1	580
2268	0	2677
2268	1	754
2269	0	2677
2269	1	1213
2270	2	1951
2271	2	820
2272	0	2202
2272	1	635
2273	0	2202
2273	1	1145
2274	0	2202
2274	1	1630
2275	0	2202
2275	1	1045
2276	0	2212
2276	1	3136
2277	0	2212
2277	1	1879
2278	2	2592
2279	2	334
2280	0	952
2280	1	1408
2281	0	3199
2281	1	2859
2282	0	3199
2282	1	2000
2283	2	1486
2284	0	3436
2284	1	2133
2285	2	2898
2286	2	534
2287	2	2853
2288	0	795
2288	1	2365
2289	0	1587
2289	1	2376
2290	0	1587
2290	1	1597
2291	0	3384
2291	1	987
2292	0	966
2292	1	353
2293	0	2135
2293	1	1520
2294	0	3066
2294	1	3372
2295	2	3305
2296	2	3164
2297	2	1702
2298	2	1776
2299	2	2048
2300	0	2403
2300	1	1680
2301	2	6
2302	2	88
2303	2	3289
2304	0	981
2304	1	3372
2305	2	3106
2306	0	35
2306	1	217
2307	0	2455
2307	1	3136
2308	0	9
2308	1	1539
2309	0	481
2309	1	602
2310	2	1371
2311	2	2839
2312	2	2950
2313	2	1728
2314	0	1417
2314	1	1052
2315	2	2919
2316	2	659
2317	2	2524
2318	0	186
2318	1	3153
2319	0	186
2319	1	1213
2320	0	2730
2320	1	1223
2321	0	2236
2321	1	3372
2322	0	2236
2322	1	3449
2323	0	2236
2323	1	1354
2324	0	451
2324	1	2000
2325	0	1022
2325	1	1459
2326	0	2162
2326	1	2365
2327	0	2162
2327	1	2626
2328	0	495
2328	1	1431
2329	0	495
2329	1	3144
2330	0	2397
2330	1	988
2331	2	3196
2332	2	2949
2333	0	1990
2333	1	3085
2334	2	2977
2335	2	295
2336	0	3138
2336	1	3435
2337	2	2877
2338	0	945
2338	1	3143
2339	0	2797
2339	1	59
2340	0	2797
2340	1	3435
2341	0	2797
2341	1	3375
2342	2	2635
2343	0	584
2343	1	3136
2344	2	3332
2345	0	2187
2345	1	581
2346	0	2187
2346	1	346
2347	2	834
2348	0	3302
2348	1	1223
2349	2	3261
2350	2	2595
2351	0	2688
2351	1	3136
2352	0	1488
2352	1	340
2353	0	1554
2353	1	987
2354	0	1554
2354	1	2014
2355	2	2026
2356	0	1390
2356	1	788
2357	2	2489
2358	0	392
2358	1	2369
2359	0	3386
2359	1	2039
2360	2	1689
2361	2	1626
2362	0	3115
2362	1	1097
2363	0	2808
2363	1	1223
2364	0	2989
2364	1	3085
2365	0	2989
2365	1	1520
2366	2	3387
2367	2	1085
2368	2	2442
2369	0	1266
2369	1	987
2370	0	789
2370	1	527
2371	2	1786
2372	2	351
2373	2	3295
2374	2	1956
2375	2	821
2376	0	90
2376	1	1751
2377	2	87
2378	2	403
2379	2	1252
2380	0	227
2380	1	3365
2381	0	227
2381	1	2827
2382	2	2116
2383	2	1647
2384	0	174
2384	1	1832
2385	0	642
2385	1	3449
2386	0	642
2386	1	274
2387	0	642
2387	1	3375
2388	2	973
2389	0	1953
2389	1	3372
2390	0	310
2390	1	2199
2391	2	2754
2392	2	1400
2393	2	2820
2394	2	931
2395	0	2674
2395	1	2539
2396	2	1254
2397	2	3093
2398	2	3424
2399	2	950
2400	2	2379
2401	0	457
2401	1	3153
2402	2	2526
2403	0	3241
2403	1	217
2404	2	877
2405	0	283
2405	1	359
2406	2	1279
2407	2	3250
2408	2	1165
2409	2	1364
2410	2	1056
2411	2	250
2412	2	2607
2413	2	2298
2414	2	1550
2415	2	2878
2416	2	1027
2417	0	644
2417	1	526
2418	0	2284
2418	1	1431
2419	0	2284
2419	1	2031
2420	0	2356
2420	1	1520
2421	0	2803
2421	1	1879
2422	2	709
2423	0	1994
2423	1	3225
2424	0	3026
2424	1	2859
2425	0	1761
2425	1	2970
2426	0	1761
2426	1	1835
2427	2	3201
2428	2	260
2429	2	1077
2430	2	724
2431	2	82
2432	2	3107
2433	0	3185
2433	1	1246
2434	0	3185
2434	1	40
2435	0	3185
2435	1	1832
2436	0	1664
2436	1	2039
2437	0	3014
2437	1	581
2438	0	3014
2438	1	528
2439	0	3014
2439	1	2970
2440	2	814
2441	2	425
2442	2	555
2443	0	3263
2443	1	634
2444	0	1576
2444	1	1067
2445	0	1576
2445	1	3391
2446	2	2261
2447	2	3445
2448	2	934
2449	2	946
2450	0	718
2450	1	529
2451	0	718
2451	1	2276
2452	0	735
2452	1	1563
2453	0	735
2453	1	2627
2454	0	903
2454	1	2227
2455	0	903
2455	1	3225
2456	0	626
2456	1	2199
2457	0	373
2457	1	3435
2458	2	3077
2459	0	2969
2459	1	242
2460	0	2969
2460	1	1322
2461	0	2969
2461	1	1045
2462	2	751
2463	0	389
2463	1	1354
2464	0	1248
2464	1	3420
2465	2	1842
2466	2	2186
2467	0	677
2467	1	1879
2468	0	2815
2468	1	822
2469	2	2654
2470	0	1688
2470	1	40
2471	2	1798
2472	0	1984
2472	1	3439
2473	0	1734
2473	1	1295
2474	0	1734
2474	1	570
2475	0	1734
2475	1	1597
2476	0	1734
2476	1	1683
2477	0	1734
2477	1	3391
2478	0	1154
2478	1	726
2479	2	2920
2480	0	1753
2480	1	822
2481	0	2677
2481	1	2039
2482	0	2677
2482	1	602
