2774	1	4848
2775	0	684
2775	1	1112
2776	0	684
2776	1	2197
2777	2	3697
2778	2	2138
2779	0	1561
2779	1	3291
2780	0	1569
2780	1	2501
2781	2	3461
2782	2	2559
2783	0	1423
2783	1	4126
2784	2	4893
2785	2	4669
2786	0	2317
2786	1	1070
2787	2	3472
2788	2	1253
2789	0	1131
2789	1	2501
2790	2	2312
2791	0	3289
2791	1	262
2792	2	2405
2793	0	4352
2793	1	3025
2794	0	228
2794	1	3582
2795	0	5170
2795	1	2611
2796	2	544
2797	0	2067
2797	1	1801
2798	0	2067
2798	1	2197
2799	0	4734
2799	1	5046
2800	0	3513
2800	1	3476
2801	2	819
2802	2	2389
2803	2	2908
2804	2	3610
2805	0	1308
2805	1	1024
2806	2	214
2807	2	1187
2808	0	1673
2808	1	4951
2809	2	584
2810	2	3487
2811	2	2003
2812	2	2599
2813	2	1333
2814	2	1444
2815	2	1048
2816	0	3718
2816	1	1907
2817	2	3222
2818	2	428
2819	2	168
2820	2	155
2821	2	3274
2822	0	47
2822	1	1329
2823	2	1859
2824	0	3013
2824	1	3197
2825	2	4864
2826	2	3950
2827	0	1970
2827	1	3155
2828	0	3551
2828	1	3394
2829	0	3551
2829	1	3332
2830	0	1816
2830	1	2576
2831	2	4129
2832	0	3653
2832	1	145
2833	0	2438
2833	1	1532
2834	0	966
2834	1	605
2835	0	4474
2835	1	3888
2836	2	4445
2837	0	392
2837	1	4166
2838	0	995
2838	1	1952
2839	0	4087
2839	1	4165
2840	0	2355
2840	1	3838
2841	2	3731
2842	0	4588
2842	1	4822
2843	0	4588
2843	1	4126
2844	2	2247
2845	2	4914
2846	2	4368
2847	2	838
2848	2	5002
2849	2	1903
2850	2	4566
2851	2	3468
2852	0	3174
2852	1	1869
2853	2	770
2854	2	4490
2855	0	602
2855	1	4666
2856	0	4211
2856	1	3888
2857	0	541
2857	1	3227
2858	0	2736
2858	1	4098
2859	0	2736
2859	1	461
2860	2	2282
2861	0	1582
2861	1	4126
2862	0	2271
2862	1	1112
2863	0	2271
2863	1	1754
2864	2	1914
2865	2	1778
2866	0	2369
2866	1	2077
2867	0	2407
2867	1	2801
2868	0	4145
2868	1	1324
2869	2	4840
2870	0	4977
2870	1	2611
2871	0	3355
2871	1	145
2872	0	4057
2872	1	3373
2873	2	4382
2874	0	730
2874	1	345
2875	0	1396
2875	1	2501
2876	2	4596
2877	0	3963
2877	1	3291
2878	0	3963
2878	1	3476
2879	2	4106
2880	2	2145
2881	0	3503
2881	1	1413
2882	2	2324
2883	0	4461
2883	1	3322
2884	0	4293
2884	1	3476
2885	0	3127
2885	1	1754
2886	0	740
2886	1	4645
2887	2	801
2888	0	3253
2888	1	3230
2889	0	2317
2889	1	456
2890	0	1229
2890	1	3647
2891	2	1591
2892	2	29
2893	0	3080
2893	1	3582
2894	0	5170
2894	1	1113
2895	0	3953
2895	1	3227
2896	0	4055
2896	1	851
2897	2	1982
2898	2	81
2899	0	2035
2899	1	3197
2900	2	290
2901	2	2234
2902	2	3544
2903	2	1743
2904	0	3627
2904	1	851
2905	0	957
2905	1	5046
2906	2	5177
2907	2	405
2908	2	3781
2909	2	5022
2910	2	1128
2911	2	3105
2912	0	1219
2912	1	145
2913	2	2263
2914	2	1911
2915	0	919
2915	1	2804
2916	0	4079
2916	1	4419
2917	0	47
2917	1	3187
2918	0	47
2918	1	2804
2919	2	2032
2920	0	842
2920	1	1113
2921	2	1407
2922	2	3913
2923	0	2438
2923	1	746
2924	0	3314
2924	1	2528
2925	0	3314
2925	1	4645
2926	0	2420
2926	1	831
2927	0	2773
2927	1	4048
2928	0	1107
2928	1	2933
2929	0	3771
2929	1	3164
2930	2	4604
2931	2	2748
2932	2	4351
2933	0	3229
2933	1	3647
2934	2	946
2935	0	995
2935	1	2330
2936	0	995
2936	1	2120
2937	0	140
2937	1	1704
2938	0	1159
2938	1	1024
2939	2	4038
2940	2	1373
2941	0	4588
2941	1	1750
2942	0	1958
2942	1	2827
2943	2	2658
2944	2	1759
2945	2	152
2946	2	973
2947	0	703
2947	1	2664
2948	0	703
2948	1	4126
2949	0	2040
2949	1	1869
2950	0	2040
2950	1	4166
2951	0	1665
2951	1	4822
2952	2	823
2953	0	1614
2953	1	2664
2954	0	602
2954	1	1329
2955	0	602
2955	1	3476
2956	0	1277
2956	1	3187
2957	0	1277
2957	1	888
2958	0	2271
2958	1	448
2959	0	1201
2959	1	1983
2960	0	3565
2960	1	3025
2961	0	4316
2961	1	780
2962	0	4316
2962	1	2111
2963	0	3333
2963	1	2197
2964	0	1520
2964	1	1750
2965	2	2918
2966	0	2369
2966	1	1530
2967	0	2407
2967	1	682
2968	0	2407
2968	1	3155
2969	0	4587
2969	1	3394
2970	2	1146
2971	2	3962
2972	0	4977
2972	1	962
2973	0	684
2973	1	1324
2974	2	3809
2975	0	2926
2975	1	3338
2976	0	730
2976	1	1481
2977	2	698
2978	2	1671
2979	2	1820
2980	2	5101
2981	2	1433
2982	0	1966
2982	1	2093
2983	2	2619
2984	2	3527
2985	0	45
2985	1	35
2986	0	4526
2986	1	1869
2987	0	2317
2987	1	1869
2988	0	2317
2988	1	888
2989	0	3351
2989	1	2932
2990	2	1150
2991	2	1010
2992	0	1342
2992	1	831
2993	0	2834
2993	1	1713
2994	2	2965
2995	0	3623
2995	1	262
2996	0	3080
2996	1	461
2997	2	772
2998	0	3939
2998	1	1754
2999	0	228
2999	1	4098
3000	0	5170
3000	1	2546
3001	2	4543
3002	0	5047
3002	1	4142
3003	2	2757
3004	2	3300
3005	2	4464
3006	0	1308
3006	1	2093
3007	0	1074
3007	1	3469
3008	2	3135
3009	2	2959
3010	2	1405
3011	2	5081
3012	0	3627
3012	1	3694
3013	2	1076
3014	0	3718
3014	1	1481
3015	0	3718
3015	1	1525
3016	0	1974
3016	1	4923
3017	0	1219
3017	1	2093
3018	0	1219
3018	1	4923
3019	2	4715
3020	2	2484
3021	0	919
3021	1	605
3022	0	47
3022	1	2546
3023	2	2626
3024	0	660
3024	1	3004
3025	0	1970
3025	1	1527
3026	0	953
3026	1	127
3027	0	953
3027	1	14
3028	2	2874
3029	0	3551
3029	1	1952
3030	0	3551
3030	1	456
3031	0	4229
3031	1	2111
3032	0	2438
3032	1	3285
3033	0	2438
3033	1	2546
3034	2	1152
3035	0	966
3035	1	963
3036	2	460
3037	0	3229
3037	1	3338
3038	2	1796
3039	2	5154
3040	2	657
3041	2	731
3042	0	995
3042	1	4095
3043	0	1946
3043	1	1113
3044	2	4379
3045	2	1042
3046	0	225
3046	1	1309
3047	0	703
3047	1	1112
3048	0	703
3048	1	1024
3049	0	2040
3049	1	354
3050	0	5168
3050	1	1530
3051	2	3059
3052	0	1614
3052	1	3476
3053	0	1622
3053	1	4165
3054	0	1038
3054	1	2664
3055	2	2191
3056	0	1277
3056	1	3197
3057	0	5150
3057	1	3187
3058	2	3877
3059	2	2987
3060	0	498
3060	1	3830
3061	2	1088
3062	0	2369
3062	1	1240
3063	0	2407
3063	1	4981
3064	0	2407
3064	1	1801
3065	0	2407
3065	1	2302
3066	0	4587
3066	1	4700
3067	2	4731
3068	2	2307
3069	2	3159
3070	2	1502
3071	0	3355
3071	1	3526
3072	0	4057
3072	1	3373
3073	0	4057
3073	1	3373
3074	0	684
3074	1	136
3075	2	3590
3076	0	2926
3076	1	4659
3077	0	3302
3077	1	456
3078	0	2821
3078	1	3842
3079	0	3350
3079	1	746
3080	0	478
3080	1	3888
3081	2	305
3082	2	2284
3083	0	927
3083	1	3061
3084	0	4293
3084	1	4126
3085	2	4315
3086	0	1966
3086	1	962
3087	2	769
3088	0	740
3088	1	3322
3089	0	3351
3089	1	2294
3090	2	166
3091	2	709
3092	0	1131
3092	1	3275
3093	2	4062
3094	0	1229
3094	1	3187
3095	2	3579
3096	0	3080
3096	1	2933
3097	2	1728
3098	2	4340
3099	0	4917
3099	1	3338
3100	0	3953
3100	1	756
3101	2	3940
3102	0	4734
3102	1	2093
3103	0	2819
3103	1	3322
3104	2	700
3105	2	134
3106	2	4922
3107	2	2359
3108	2	3104
3109	0	1673
3109	1	831
3110	2	3117
3111	2	613
3112	2	1995
3113	2	2712
3114	0	3627
3114	1	4095
3115	0	3627
3115	1	1631
3116	0	3627
3116	1	2384
3117	2	4385
3118	2	2766
3119	0	3718
3119	1	3582
3120	0	3718
3120	1	1707
3121	0	1219
3121	1	3476
3122	2	1014
3123	2	5105
3124	2	1330
3125	2	5030
3126	2	2021
3127	2	1668
3128	0	1770
3128	1	3007
3129	0	1770
3129	1	589
3130	0	47
3130	1	915
3131	2	3596
3132	2	3985
3133	0	660
3133	1	1524
3134	2	4086
3135	2	4717
3136	2	2448
3137	0	4203
3137	1	3197
3138	2	1335
3139	0	2438
3139	1	3007
3140	0	2902
3140	1	3197
3141	2	3505
3142	0	3555
3142	1	4981
3143	2	1357
3144	0	2029
3144	1	3338
3145	0	1568
3145	1	4522
3146	0	1568
3146	1	345
3147	2	2351
3148	0	889
3148	1	1024
3149	0	392
3149	1	3115
3150	0	995
3150	1	226
3151	0	2399
3151	1	2546
3152	0	4087
3152	1	456
3153	0	3341
3153	1	1329
3154	2	294
3155	2	3185
3156	0	1958
3156	1	1301
3157	2	4967
3158	2	538
3159	2	1363
3160	0	703
3160	1	1750
3161	0	1665
3161	1	4921
3162	0	1665
3162	1	3197
3163	2	879
3164	0	602
3164	1	456
3165	2	571
3166	2	2828
3167	0	1038
3167	1	2576
3168	2	1575
3169	0	1252
3169	1	3694
3170	0	3288
3170	1	490
3171	2	3620
3172	0	3565
3172	1	3526
3173	2	494
3174	0	4316
3174	1	1869
3175	0	4316
3175	1	1983
3176	0	1520
3176	1	4645
3177	2	3292
3178	0	2369
3178	1	3115
3179	0	2369
3179	1	3949
3180	0	2407
3180	1	2077
3181	2	597
3182	2	4835
3183	2	669
3184	2	1802
3185	2	4557
3186	0	4977
3186	1	14
3187	0	4590
3187	1	354
3188	0	4590
3188	1	553
3189	0	4057
3189	1	3373
3190	0	4057
3190	1	3373
3191	0	2732
3191	1	3115
3192	0	684
3192	1	1983
3193	0	4020
3193	1	3394
3194	2	3408
3195	0	3963
3195	1	1113
3196	2	1761
3197	2	1472
3198	2	2615
3199	0	3401
3199	1	1329
3200	0	1685
3200	1	2501
3201	2	5113
3202	2	1255
3203	2	5148
3204	2	967
3205	2	925
3206	2	215
3207	0	740
3207	1	1869
3208	2	960
3209	2	5098
3210	0	1342
3210	1	1621
3211	2	2951
3212	2	502
3213	0	1131
3213	1	1024
3214	0	3264
3214	1	2528
3215	0	4481
3215	1	2094
3216	0	4481
3216	1	2576
3217	0	3289
3217	1	3245
3218	0	3289
3218	1	1907
3219	0	508
3219	1	1713
3220	0	3953
3220	1	589
3221	2	2631
3222	2	3002
3223	0	2166
3223	1	3647
3224	2	3670
3225	2	2416
3226	0	5047
3226	1	1112
3227	2	4483
3228	0	4723
3228	1	4994
3229	0	4723
3229	1	4126
3230	2	4563
3231	0	707
3231	1	3469
3232	0	707
3232	1	2501
3233	0	3065
3233	1	345
3234	2	4130
3235	2	2189
3236	2	286
3237	0	1074
3237	1	127
3238	2	810
3239	0	1673
3239	1	962
3240	2	2853
3241	2	2226
3242	0	3435
3242	1	3245
3243	2	2725
3244	2	2939
3245	2	3839
3246	2	826
3247	2	3737
3248	2	1544
3249	2	3343
3250	2	2256
3251	2	791
3252	0	919
3252	1	4102
3253	0	99
3253	1	2501
3254	0	99
3254	1	746
3255	2	1686
3256	2	2795
3257	2	3344
3258	2	3892
3259	0	4426
3259	1	589
3260	2	64
3261	0	660
3261	1	14
3262	0	1970
3262	1	4417
3263	0	1970
3263	1	127
3264	0	1970
3264	1	3949
3265	2	391
3266	0	3314
3266	1	354
3267	0	2420
3267	1	4947
3268	2	4366
3269	2	3053
3270	0	1568
3270	1	1907
3271	2	4865
3272	2	3027
3273	2	4501
3274	2	4172
3275	0	995
3275	1	4098
3276	0	995
3276	1	2528
3277	0	995
3277	1	31
3278	0	4087
3278	1	934
3279	2	3948
3280	2	1937
3281	2	2344
3282	2	4185
3283	2	291
3284	2	3807
3285	2	2086
3286	0	1614
3286	1	934
3287	0	602
3287	1	4522
3288	0	602
3288	1	3164
3289	0	602
3289	1	589
3290	2	4280
3291	2	2634
3292	0	2229
3292	1	605
3293	0	2736
3293	1	2501
3294	0	3329
3294	1	756
3295	2	1553
3296	0	3288
3296	1	5046
3297	0	445
3297	1	746
3298	0	1058
3298	1	3197
3299	0	1058
3299	1	851
3300	0	1188
3300	1	3526
3301	0	1188
3301	1	4048
3302	2	1867
3303	2	2366
3304	2	3960
3305	0	4316
3305	1	1713
3306	2	4873
3307	2	3068
3308	2	2786
3309	2	1367
3310	2	724
3311	0	433
3311	1	589
3312	2	1706
3313	0	2407
3313	1	4357
3314	2	2373
3315	0	4145
3315	1	1481
3316	2	2071
3317	2	250
3318	2	3625
3319	2	4226
3320	0	4977
3320	1	2933
3321	0	4590
3321	1	605
3322	0	4590
3322	1	1908
3323	0	4590
3323	1	3332
3324	0	4057
3324	1	3373
3325	0	684
3325	1	4357
3326	0	1271
3326	1	461
3327	0	1271
3327	1	2611
3328	0	1271
3328	1	3316
3329	0	668
3329	1	2664
3330	0	2562
3330	1	915
3331	2	2879
3332	2	2037
3333	0	3401
3333	1	1113
3334	0	1966
3334	1	3582
3335	0	1966
3335	1	1713
3336	2	2283
3337	0	2317
3337	1	1507
3338	0	3351
3338	1	851
3339	2	1142
3340	2	2975
3341	2	2167
3342	2	3490
3343	2	3872
3344	0	1229
3344	1	1707
3345	0	3080
3345	1	1869
3346	2	1084
3347	2	1635
3348	0	3813
3348	1	1481
3349	0	3813
3349	1	52
3350	0	4749
3350	1	1907
3351	0	2166
3351	1	1302
3352	2	2010
3353	0	2852
3353	1	851
3354	2	80
3355	0	3146
3355	1	831
3356	0	3146
3356	1	3214
3357	0	4734
3357	1	3647
3358	2	111
3359	0	3513
3359	1	4802
3360	2	3213
3361	0	3905
3361	1	1254
3362	2	105
3363	0	4411
3363	1	1112
3364	2	4399
3365	2	2478
3366	2	1078
3367	2	4872
3368	0	623
3368	1	1254
3369	0	1074
3369	1	4165
3370	0	1673
3370	1	1869
3371	2	2680
3372	2	3784
3373	0	137
3373	1	3322
3374	2	2365
3375	2	1828
3376	2	4217
3377	2	3993
3378	2	2800
3379	2	4520
3380	0	3718
3380	1	4981
3381	0	1974
3381	1	3214
3382	0	4294
3382	1	4165
3383	2	3666
3384	2	5008
3385	0	300
3385	1	2501
3386	2	2992
3387	0	4991
3387	1	3446
3388	0	919
3388	1	1481
3389	0	3013
3389	1	1530
3390	0	660
3390	1	851
3391	0	1970
3391	1	4255
3392	0	1970
3392	1	3086
3393	0	953
3393	1	354
3394	0	5172
3394	1	4923
3395	0	4203
3395	1	3469
3396	0	4203
3396	1	756
3397	0	3551
3397	1	1507
3398	0	2471
3398	1	4301
3399	0	2471
3399	1	1566
3400	0	3653
3400	1	4666
3401	0	3314
3401	1	2093
3402	0	3314
3402	1	1713
3403	2	5036
3404	0	3555
3404	1	4098
3405	0	4474
3405	1	1113
3406	2	4190
3407	0	1107
3407	1	1254
3408	2	1192
3409	0	846
3409	1	1024
3410	0	846
3410	1	3230
3411	0	3423
3411	1	2197
3412	0	5120
3412	1	4645
3413	0	889
3413	1	3582
3414	0	889
3414	1	915
3415	0	889
3415	1	4666
3416	0	995
3416	1	52
3417	0	140
3417	1	3830
3418	0	2399
3418	1	2093
3419	0	4087
3419	1	2576
3420	0	3975
3420	1	4098
3421	0	4588
3421	1	380
3422	0	4616
3422	1	1907
3423	2	917
3424	2	1698
3425	2	2961
3426	0	225
3426	1	3275
3427	0	3812
3427	1	1113
3428	2	4401
3429	0	5168
3429	1	490
3430	0	5168
3430	1	2120
3431	2	4688
3432	2	3952
3433	0	2736
3433	1	3647
3434	2	886
3435	0	3329
3435	1	1983
3436	0	5150
3436	1	127
3437	0	5150
3437	1	2275
3438	0	1162
3438	1	3291
3439	0	1252
3439	1	831
3440	2	2779
3441	0	3288
3441	1	456
3442	0	591
3442	1	1112
3443	0	5123
3443	1	3155
3444	2	2012
3445	2	1978
3446	2	367
3447	2	431
3448	2	1563
3449	0	4316
3449	1	3446
3450	2	4435
3451	0	3333
3451	1	1952
3452	0	3333
3452	1	4257
3453	0	3333
3453	1	4165
3454	0	433
3454	1	4708
3455	0	4573
3455	1	35
3456	0	2407
3456	1	3115
3457	2	3685
3458	2	3433
3459	2	930
3460	2	4235
3461	2	4986
3462	2	2661
3463	0	4145
3463	1	4098
3464	2	4174
3465	2	2024
3466	2	17
3467	2	3090
3468	2	1910
3469	0	4977
3469	1	3007
3470	0	4057
3470	1	3373
3471	0	2732
3471	1	1070
3472	2	146
3473	2	3510
3474	0	2821
3474	1	1631
3475	0	2821
3475	1	2077
3476	0	3942
3476	1	1113
3477	0	4020
3477	1	4700
3478	0	2562
3478	1	3291
3479	0	3963
3479	1	1024
3480	2	221
3481	2	364
3482	0	3401
3482	1	3830
3483	2	4844
3484	0	1561
3484	1	4095
3485	0	1569
3485	1	1024
3486	2	3736
3487	0	905
3487	1	4522
3488	0	905
3488	1	4907
3489	2	2844
3490	2	84
3491	2	4146
3492	0	45
3492	1	934
3493	2	3210
3494	0	696
3494	1	4568
3495	2	3166
3496	0	2317
3496	1	3332
3497	0	2317
3497	1	5063
3498	0	2317
3498	1	4708
3499	0	1055
3499	1	3025
3500	0	2834
3500	1	2905
3501	0	5141
3501	1	3025
3502	0	1432
3502	1	1329
3503	0	3289
3503	1	2546
3504	0	3289
3504	1	4708
3505	0	1103
3505	1	3469
3506	2	568
3507	0	3813
3507	1	2501
3508	0	5170
3508	1	1621
3509	0	4917
3509	1	2664
3510	0	2166
3510	1	1952
3511	2	5121
3512	0	3724
3512	1	4923
3513	0	5047
3513	1	3647
3514	2	2281
3515	2	103
3516	0	4055
3516	1	490
3517	2	2610
3518	2	386
3519	0	4740
3519	1	2406
3520	0	623
3520	1	2275
3521	2	437
3522	2	1002
3523	0	3859
3523	1	3526
3524	2	1355
3525	2	1154
3526	0	3627
3526	1	456
3527	2	4966
3528	2	2011
3529	0	5069
3529	1	490
3530	0	1219
3530	1	1530
3531	2	697
3532	2	3705
3533	0	919
3533	1	4645
3534	0	1770
3534	1	3025
3535	2	4793
3536	2	4603
3537	2	322
3538	0	1882
3538	1	3476
3539	0	953
3539	1	4102
3540	0	953
3540	1	682
3541	2	4627
3542	0	3679
3542	1	448
3543	2	3584
3544	0	3551
3544	1	4102
3545	0	3551
3545	1	1983
3546	0	3551
3546	1	888
3547	2	1306
3548	0	4229
3548	1	2905
3549	0	4229
3549	1	2933
3550	0	3314
3550	1	1704
3551	0	3314
3551	1	52
3552	2	4477
3553	0	966
3553	1	4357
3554	0	4474
3554	1	448
3555	2	1139
3556	2	3572
3557	2	4068
3558	2	2600
3559	0	5120
3559	1	4082
3560	0	5120
3560	1	4907
3561	2	2719
3562	0	995
3562	1	3294
3563	0	995
3563	1	3120
3564	0	140
3564	1	1113
3565	0	140
3565	1	1329
3566	0	140
3566	1	2576
3567	0	3975
3567	1	3647
3568	0	3975
3568	1	2241
3569	2	850
3570	0	4588
3570	1	4166
3571	0	4588
3571	1	589
3572	2	1786
3573	2	2367
3574	2	1469
3575	2	2451
3576	2	987
3577	2	2360
3578	0	225
3578	1	2827
3579	0	225
3579	1	3665
3580	0	703
3580	1	1324
3581	0	2040
3581	1	1594
3582	0	5168
3582	1	4165
3583	0	1665
3583	1	3004
3584	2	4818
3585	2	1612
3586	0	1457
3586	1	2563
3587	2	781
3588	0	2229
3588	1	934
3589	0	1021
3589	1	1907
3590	0	3272
3590	1	746
3591	2	996
3592	2	1538
3593	0	5150
3593	1	2905
3594	0	5150
3594	1	4317
3595	0	1252
3595	1	3245
3596	2	3022
3597	0	3565
3597	1	2501
3598	2	3970
3599	0	5123
3599	1	1876
3600	2	1371
3601	2	611
3602	2	2393
3603	2	4196
3604	2	3780
3605	2	1216
3606	2	387
3607	2	3951
3608	2	3122
3609	2	3894
3610	2	2695
3611	2	2638
3612	0	1520
3612	1	4082
3613	0	2369
3613	1	3187
3614	0	2407
3614	1	2310
3615	0	4587
3615	1	3332
3616	2	1585
3617	2	1064
3618	2	3570
3619	2	1900
3620	2	2490
3621	2	4289
3622	2	943
3623	0	4977
3623	1	682
3624	0	4590
3624	1	293
3625	0	3355
3625	1	934
3626	0	4057
3626	1	3373
3627	2	3681
3628	2	1617
3629	0	5165
3629	1	14
3630	0	5165
3630	1	4947
3631	0	2821
3631	1	4981
3632	0	730
3632	1	1140
3633	0	3350
3633	1	380
3634	0	668
3634	1	4666
3635	0	4020
3635	1	1649
3636	0	2875
3636	1	589
3637	0	2562
3637	1	963
3638	2	2230
3639	2	1899
3640	2	3815
3641	2	3375
3642	0	4889
3642	1	1112
3643	0	1732
3643	1	4802
3644	2	624
3645	0	4293
3645	1	934
3646	0	3127
3646	1	4126
3647	2	4980
3648	2	2219
3649	2	3000
3650	2	3712
3651	0	3351
3651	1	4126
3652	2	4601
3653	2	1641
3654	2	2240
3655	0	1364
3655	1	2905
3656	0	1364
3656	1	4301
3657	0	2834
3657	1	3842
3658	0	1229
3658	1	1112
3659	0	3264
3659	1	1527
3660	0	3623
3660	1	3245
3661	0	1103
3661	1	1908
3662	0	1103
3662	1	4666
3663	0	1103
3663	1	262
3664	2	1826
3665	2	4758
3666	2	1886
3667	0	2586
3667	1	2111
3668	0	228
3668	1	4848
3669	2	3752
3670	0	5170
3670	1	746
3671	0	3953
3671	1	1525
3672	2	3782
3673	2	3284
3674	0	4042
3674	1	4822
3675	2	4323
3676	0	5047
3676	1	4708
3677	0	4723
3677	1	985
3678	0	4723
3678	1	3164
3679	0	2899
3679	1	3476
3680	0	4055
3680	1	985
3681	2	4615
3682	2	1756
3683	2	1449
3684	2	4073
3685	0	1074
3685	1	4102
3686	0	2685
3686	1	3888
3687	0	1673
3687	1	136
3688	0	2035
3688	1	4951
3689	0	2035
3689	1	2120
3690	2	2232
3691	2	2453
3692	0	2603
3692	1	3025
3693	0	3627
3693	1	4102
3694	2	2467
3695	2	840
3696	2	4208
3697	2	2473
3698	2	248
3699	2	3914
3700	2	1705
3701	0	5069
3701	1	1413
3702	2	4846
3703	2	2131
3704	2	2639
3705	2	1222
3706	2	3629
3707	2	645
3708	0	4079
3708	1	1329
3709	0	312
3709	1	3061
3710	0	1884
3710	1	448
3711	0	1770
3711	1	3197
3712	0	47
3712	1	2933
3713	2	3021
3714	2	3912
3715	0	3013
3715	1	14
3716	0	4426
3716	1	1754
3717	0	4426
3717	1	1324
3718	0	1970
3718	1	1713
3719	0	1970
3719	1	2384
3720	2	3770
3721	2	2818
3722	2	174
3723	2	113
3724	2	1513
3725	0	2816
3725	1	746
3726	0	3551
3726	1	3086
3727	2	4248
3728	2	3747
3729	2	651
3730	0	1258
3730	1	4126
3731	0	3314
3731	1	3582
3732	0	966
3732	1	4095
3733	2	306
3734	0	4795
3734	1	4165
3735	0	4892
3735	1	915
3736	0	3771
3736	1	1801
3737	0	2029
3737	1	1907
3738	2	5139
3739	2	1291
3740	0	5120
3740	1	963
3741	2	265
3742	0	995
3742	1	4645
3743	0	140
3743	1	456
3744	0	140
3744	1	5046
3745	0	3975
3745	1	3245
3746	2	4589
3747	2	5122
3748	2	4567
3749	0	2355
3749	1	3155
3750	0	3235
3750	1	4708
3751	2	3722
3752	2	2227
3753	0	1958
3753	1	3294
3754	2	4551
3755	2	2540
3756	2	3361
3757	0	5168
3757	1	2905
3758	0	3015
3758	1	3469
3759	2	4361
3760	2	1518
3761	2	4253
3762	0	1457
3762	1	4301
3763	0	602
3763	1	3245
3764	0	2229
3764	1	3004
3765	0	2229
3765	1	1713
3766	2	157
3767	2	326
3768	0	3329
3768	1	3338
3769	0	3329
3769	1	4708
3770	0	1277
3770	1	4568
3771	0	1252
3771	1	4907
3772	0	1201
3772	1	3291
3773	0	3565
3773	1	3888
3774	2	1211
3775	0	498
3775	1	1024
3776	0	498
3776	1	3230
3777	2	2755
3778	2	3799
3779	2	598
3780	2	4496
3781	2	1206
3782	2	267
3783	2	1397
3784	2	3879
3785	2	4330
3786	0	2407
3786	1	1507
3787	0	4403
3787	1	4082
3788	2	658
3789	2	3915
3790	0	4145
3790	1	4947
3791	0	4145
3791	1	3291
3792	0	4145
3792	1	448
3793	2	3102
3794	0	3178
3794	1	1707
3795	2	1837
3796	2	3364
3797	0	4977
3797	1	2275
3798	0	4977
3798	1	1713
3799	0	4590
3799	1	4098
3800	0	4590
3800	1	3294
3801	0	4590
3801	1	4947
3802	0	4590
3802	1	49
3803	0	4590
3803	1	2310
3804	0	3355
3804	1	456
3805	0	4057
3805	1	3373
3806	0	2732
3806	1	1525
3807	0	1271
3807	1	4098
3808	0	1271
3808	1	49
3809	0	5165
3809	1	4117
3810	0	5165
3810	1	154
3811	0	730
3811	1	2120
3812	2	1795
3813	0	4020
3813	1	5087
3814	0	2875
3814	1	1112
3815	2	3131
3816	2	5103
3817	0	1685
3817	1	2984
3818	2	677
3819	2	506
3820	2	899
3821	2	2641
3822	0	4461
3822	1	5046
3823	0	3127
3823	1	3469
3824	2	1164
3825	0	1539
3825	1	3469
3826	0	905
3826	1	4666
3827	2	2686
3828	2	699
3829	2	523
3830	0	3708
3830	1	200
3831	0	4852
3831	1	589
3832	0	3253
3832	1	4994
3833	2	3893
3834	0	2317
3834	1	3164
3835	0	3452
3835	1	4532
3836	0	3452
3836	1	1024
3837	0	2994
3837	1	448
3838	2	1033
3839	0	1364
3839	1	4101
3840	0	2834
3840	1	780
3841	0	1229
3841	1	4048
3842	0	1229
3842	1	3316
3843	0	3080
3843	1	1704
3844	0	1103
3844	1	4802
3845	0	508
3845	1	127
3846	2	2633
3847	0	4972
3847	1	3197
3848	0	2586
3848	1	2501
3849	0	2682
3849	1	4645
3850	2	227
3851	0	4749
3851	1	1754
3852	0	4749
3852	1	52
3853	2	2733
3854	2	555
3855	2	2753
3856	0	2166
3856	1	1324
3857	0	2166
3857	1	1750
3858	0	2067
3858	1	1112
3859	2	3895
3860	0	4734
3860	1	3476
3861	0	4723
3861	1	5046
3862	2	3168
3863	2	2728
3864	2	2396
3865	2	4342
3866	0	3905
3866	1	3230
3867	2	3428
3868	2	3612
3869	2	2854
3870	2	4358
3871	2	3427
3872	0	119
3872	1	4126
3873	2	2897
3874	2	2709
3875	2	1981
3876	2	2262
3877	2	329
3878	2	1332
3879	0	3627
3879	1	4098
3880	2	2807
3881	2	4188
3882	2	467
3883	2	2449
3884	0	3718
3884	1	4645
3885	0	3718
3885	1	2860
3886	0	5069
3886	1	4645
3887	0	5069
3887	1	3086
3888	2	1493
3889	2	2052
3890	2	1595
3891	2	1102
3892	2	3286
3893	2	3805
3894	2	1574
3895	0	4991
3895	1	4098
3896	2	88
3897	0	4744
3897	1	3025
3898	0	919
3898	1	380
3899	0	919
3899	1	851
3900	0	4079
3900	1	678
3901	0	3281
3901	1	1704
3902	2	4895
3903	0	785
3903	1	589
3904	2	269
3905	2	4083
3906	2	1791
3907	0	3013
3907	1	4257
3908	0	3013
3908	1	3230
3909	2	3070
3910	2	3267
3911	2	5095
3912	2	3459
3913	0	660
3913	1	4255
3914	0	1970
3914	1	490
3915	0	953
3915	1	1507
3916	0	953
3916	1	3115
3917	2	3955
3918	2	1757
3919	2	1365
3920	2	1830
3921	2	3759
3922	0	3551
3922	1	3767
3923	0	1816
3923	1	589
3924	0	2471
3924	1	4963
3925	2	1126
3926	0	3314
3926	1	1869
3927	0	3314
3927	1	1324
3928	0	3314
3928	1	4994
3929	0	4678
3929	1	4708
3930	0	1560
3930	1	831
3931	0	2420
3931	1	1621
3932	0	2289
3932	1	589
3933	0	3555
3933	1	4151
3934	0	966
